index	sample_id	gen_id	curr_turn_idx_in_orig	dist_from_prev_turn	prev_turn_txt	curr_turn_txt	human_resp_txt	speaker_curr	speaker_prev	is_same_speaker	vocab_overlap	constr_overlap	constr_overlap_h	vocab_overlap_habs_diff_m_h_co	abs_diff_m_h_vo	attrib_to_prev	attrib_to_curr	attrib_to_curr_comp	attrib_to_prev_comp	mean_attrib	mean_attrib_comp	s_attrib_to_currs_attrib_to_curr_comp	s_attrib_to_prev	s_attrib_to_prev_comp	s_mean_attrib	s_mean_attrib_comp	constrs	constr_lens	constr_freqs	avg_constr_len	pmi	pmi_avg	repeated_words	n_words_not_in_ctx	bert_f1	bleu	bleu_brevity_penalty	bleu_length_ratio	mauve	ppl_gpt2_model_trg_dectx	ppl_gpt2_human_trg_dectx	abs_diff_ppl_gpt2_dectx	ppl_gpt2_model_trg_ctx	ppl_gpt2_human_trg_ctx	abs_diff_ppl_gpt2_ctx	vocab_overlap_h	abs_diff_m_h_co	s_attrib_to_curr	s_attrib_to_curr_comp
102	670	1	54	7	Uh, but, you know, they used speed and accuracy and all that.	Yeah, but, you know.. and, you know, it's not, it's not a good thing to, you know, for parents to, you know..	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	B	1	0.29411764705882354	0.041666666666666664	0.025		0.2369747899159664	-0.21846221387386322	-0.7408041954040527	-0.39308732748031616	-0.1665334701538086	-0.10689611872658134	-0.22474436793062422		0.49769988656044006	0.09396777302026749	0.05838173958990309	-0.305357851088047	[', you know ,', ', you know']	4|3	3|4		1.7614186378907453|1.9434164716336326	1.852417554762189	know,|you|but,	2	0.7138810157775879	0.0	1.0	1.1888888888888889	0.0040720962619612	2.665443658828736	4.190306663513184	1.5248630046844478	3.0727365016937256	3.143206119537353	0.07046961784362749	0.05714285714285714	0.016666666666666663	-1.0	0.3911435306072235
103	670	1	54	6	I think that, that the gun clubs serve a useful purpose.. In fact, I'd like to see somehow they tie the legislation into not only when you buy a weapon you have to, uh, show that you've gone to school or gone to some class to know how to handle that weapon.	Yeah, but, you know.. and, you know, it's not, it's not a good thing to, you know, for parents to, you know..	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	A	0	0.47058823529411764	0.25	0.125		0.27058823529411763	-0.07765700668096542	-0.7408041954040527	-0.39308732748031616	-0.10223870724439621	-0.10689611872658134	-0.22474436793062422		0.08704472333192825	-0.2375021129846573	0.05838173958990309	-0.305357851088047	[]				1.7614186378907453|1.9434164716336326	1.852417554762189	a|not|to,|you	2	0.7138810157775879	0.0	1.0	1.1888888888888889	0.0040720962619612	2.665443658828736	4.190306663513184	1.5248630046844478	3.0727365016937256	3.143206119537353	0.07046961784362749	0.2	0.125	-1.0	0.3911435306072235
104	670	1	54	5	That's a good,. I've never thought of that.. That's a good point.	Yeah, but, you know.. and, you know, it's not, it's not a good thing to, you know, for parents to, you know..	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	B	1	0.35294117647058826	0.3333333333333333	0.025		0.26722689075630257	-0.05523638427257538	-0.7408041954040527	-0.39308732748031616	-0.1476101130247116	-0.10689611872658134	-0.22474436793062422		0.14788594841957092	-0.41573280096054077	0.05838173958990309	-0.305357851088047	[]				1.7614186378907453|1.9434164716336326	1.852417554762189	a|good	2	0.7138810157775879	0.0	1.0	1.1888888888888889	0.0040720962619612	2.665443658828736	4.190306663513184	1.5248630046844478	3.0727365016937256	3.143206119537353	0.07046961784362749	0.08571428571428572	0.3083333333333333	-1.0	0.3911435306072235
105	670	1	54	4	And, you know, it, it,. even after you wait your nine days, if you don't know how to handle it, it's just like putting someone in an automobile that doesn't know how to drive.. And you give him a license because he waited nine days.	Yeah, but, you know.. and, you know, it's not, it's not a good thing to, you know, for parents to, you know..	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	A	0	0.058823529411764705	0.0	0.0		0.030252100840336135	-0.16096055507659912	-0.7408041954040527	-0.39308732748031616	-0.1510421633720398	-0.10689611872658134	-0.22474436793062422		0.1761315017938614	-0.1298730969429016	0.05838173958990309	-0.305357851088047	"[', you know ,', ', you know', "", it's"", ""it's""]"	4|3|2|1	3|4|3|4		1.7614186378907453|1.9434164716336326	1.852417554762189	know,|a|you|it's	2	0.7138810157775879	0.0	1.0	1.1888888888888889	0.0040720962619612	2.665443658828736	4.190306663513184	1.5248630046844478	3.0727365016937256	3.143206119537353	0.07046961784362749	0.02857142857142857	0.0	-1.0	0.3911435306072235
106	670	1	54	3	Yeah.. That's,. and, yeah.	Yeah, but, you know.. and, you know, it's not, it's not a good thing to, you know, for parents to, you know..	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	B	1	0.5882352941176471	0.375	0.175		0.24537815126050422	-0.2648889422416687	-0.7408041954040527	-0.39308732748031616	-0.540945291519165	-0.10689611872658134	-0.22474436793062422		0.0594150647521019	-0.2575404644012451	0.05838173958990309	-0.305357851088047	[]				1.7614186378907453|1.9434164716336326	1.852417554762189	and,	2	0.7138810157775879	0.0	1.0	1.1888888888888889	0.0040720962619612	2.665443658828736	4.190306663513184	1.5248630046844478	3.0727365016937256	3.143206119537353	0.07046961784362749	0.34285714285714286	0.2	-1.0	0.3911435306072235
107	670	1	54	2	He could, he could not only, uh, uh, shoot himself.. He could, he could, uh, mishandle a weapon. Leave it at home and let a child get at it.	Yeah, but, you know.. and, you know, it's not, it's not a good thing to, you know, for parents to, you know..	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	A	0	0.6470588235294118	0.4166666666666667	0.2		0.3327731092436975	-0.004156407434493303	-0.7408041954040527	-0.39308732748031616	-0.40069010853767395	-0.10689611872658134	-0.22474436793062422		-0.3221222460269928	-0.18176084756851196	0.05838173958990309	-0.305357851088047	[]				1.7614186378907453|1.9434164716336326	1.852417554762189	a|not	2	0.7138810157775879	0.0	1.0	1.1888888888888889	0.0040720962619612	2.665443658828736	4.190306663513184	1.5248630046844478	3.0727365016937256	3.143206119537353	0.07046961784362749	0.3142857142857143	0.21666666666666667	-1.0	0.3911435306072235
108	670	2	54	10	Huh. Well the, the, uh, clubs that we've got around here are kind of expensive. but, uh, it's well worth it.. You can go down and shoot up against a sand bag and some targets and have, uh, competition.. Uh, I've never really joined a club because I haven't got the time. Not because I haven't got the desire.. Uh, there's an annual membership fee, uh, that's, that's fairly high.. Plus there's an initiation fee that you have to pay because of first time, uh, uh, member.. So the whole process can cost you a hundred fifty dollars to join the club.. Plus you have to pay for the, the ammunition in any tournaments that you would join in.	And, uh, it's okay.	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	A	0	0.5	0.2	0.125		0.3	-0.02279212325811386	-0.3394926190376282	-0.39308732748031616	-0.2569461166858673	-0.0452198003573964	-0.22474436793062422		-0.3858592212200165	-1.0	-0.0991279934015539	-0.305357851088047	"["", uh , it's"", "", it's"", ""it's""]"	4|2|1	2|3|4		3.321928094887362|2.62148837674627	2.9717082358168163	uh,|it's	1	0.6999244093894958	0.0	1.0	1.1888888888888889	0.0040720962619612	4.060708522796631	4.190306663513184	0.12959814071655273	3.172412157058716	3.143206119537353	0.02920603752136275	0.2	0.07500000000000001	1.0	0.3911435306072235
109	670	2	54	9	Yeah.. Well, that's what my husband,. when he was in that gun club where he was doing that tell if it's a cough or something was. It, you know,. he went mostly just to, uh, shoot at paper targets.	And, uh, it's okay.	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	B	1	0.5	0.0	0.025		0.41428571428571426	0.05937468633055687	-0.3394926190376282	-0.39308732748031616	-0.10313176363706589	-0.0452198003573964	-0.22474436793062422		0.15451288223266602	-0.2584538757801056	-0.0991279934015539	-0.305357851088047	"[""it's""]"	1	4.0		3.321928094887362|2.62148837674627	2.9717082358168163	uh,|it's	1	0.6999244093894958	0.0	1.0	1.1888888888888889	0.0040720962619612	4.060708522796631	4.190306663513184	0.12959814071655273	3.172412157058716	3.143206119537353	0.02920603752136275	0.08571428571428572	0.025	1.0	0.3911435306072235
110	670	2	54	8	Uh-huh.	And, uh, it's okay.	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	A	0	0.75	1.2	0.15		0.55	0.05336107313632965	-0.3394926190376282	-0.39308732748031616	-0.1535615772008896	-0.0452198003573964	-0.22474436793062422		0.021605301648378372	-0.3613252341747284	-0.0991279934015539	-0.305357851088047	[]				3.321928094887362|2.62148837674627	2.9717082358168163		1	0.6999244093894958	0.0	1.0	1.1888888888888889	0.0040720962619612	4.060708522796631	4.190306663513184	0.12959814071655273	3.172412157058716	3.143206119537353	0.02920603752136275	0.2	1.05	1.0	0.3911435306072235
111	670	2	54	7	Uh, but, you know, they used speed and accuracy and all that.	And, uh, it's okay.	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	B	1	0.375	0.0	0.025		0.31785714285714284	-0.08393282443284988	-0.3394926190376282	-0.39308732748031616	-0.1665334701538086	-0.0452198003573964	-0.22474436793062422		0.15845690667629242	0.09396777302026749	-0.0991279934015539	-0.305357851088047	[]				3.321928094887362|2.62148837674627	2.9717082358168163		1	0.6999244093894958	0.0	1.0	1.1888888888888889	0.0040720962619612	4.060708522796631	4.190306663513184	0.12959814071655273	3.172412157058716	3.143206119537353	0.02920603752136275	0.05714285714285714	0.025	1.0	0.3911435306072235
112	670	2	54	6	I think that, that the gun clubs serve a useful purpose.. In fact, I'd like to see somehow they tie the legislation into not only when you buy a weapon you have to, uh, show that you've gone to school or gone to some class to know how to handle that weapon.	And, uh, it's okay.	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	A	0	0.5	0.2	0.125		0.3	0.009184652008116245	-0.3394926190376282	-0.39308732748031616	-0.10223870724439621	-0.0452198003573964	-0.22474436793062422		-0.13308805227279663	-0.2375021129846573	-0.0991279934015539	-0.305357851088047	[]				3.321928094887362|2.62148837674627	2.9717082358168163	uh,	1	0.6999244093894958	0.0	1.0	1.1888888888888889	0.0040720962619612	4.060708522796631	4.190306663513184	0.12959814071655273	3.172412157058716	3.143206119537353	0.02920603752136275	0.2	0.07500000000000001	1.0	0.3911435306072235
113	670	2	54	5	That's a good,. I've never thought of that.. That's a good point.	And, uh, it's okay.	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	B	1	0.25	0.0	0.025		0.16428571428571428	0.03805554285645485	-0.3394926190376282	-0.39308732748031616	-0.1476101130247116	-0.0452198003573964	-0.22474436793062422		-0.2157687246799469	-0.41573280096054077	-0.0991279934015539	-0.305357851088047	[]				3.321928094887362|2.62148837674627	2.9717082358168163		1	0.6999244093894958	0.0	1.0	1.1888888888888889	0.0040720962619612	4.060708522796631	4.190306663513184	0.12959814071655273	3.172412157058716	3.143206119537353	0.02920603752136275	0.08571428571428572	0.025	1.0	0.3911435306072235
114	670	2	54	4	And, you know, it, it,. even after you wait your nine days, if you don't know how to handle it, it's just like putting someone in an automobile that doesn't know how to drive.. And you give him a license because he waited nine days.	And, uh, it's okay.	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	A	0	0.125	0.0	0.0		0.09642857142857143	-0.0805172547698021	-0.3394926190376282	-0.39308732748031616	-0.1510421633720398	-0.0452198003573964	-0.22474436793062422		0.06565674394369125	-0.1298730969429016	-0.0991279934015539	-0.305357851088047	"["", it's"", ""it's""]"	2|1	3|4		3.321928094887362|2.62148837674627	2.9717082358168163	And,|it's	1	0.6999244093894958	0.0	1.0	1.1888888888888889	0.0040720962619612	4.060708522796631	4.190306663513184	0.12959814071655273	3.172412157058716	3.143206119537353	0.02920603752136275	0.02857142857142857	0.0	1.0	0.3911435306072235
115	670	2	54	3	Yeah.. That's,. and, yeah.	And, uh, it's okay.	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	B	1	0.75	0.6	0.175		0.40714285714285714	-0.3773890435695648	-0.3394926190376282	-0.39308732748031616	-0.540945291519165	-0.0452198003573964	-0.22474436793062422		-0.6408491730690002	-0.2575404644012451	-0.0991279934015539	-0.305357851088047	[]				3.321928094887362|2.62148837674627	2.9717082358168163		1	0.6999244093894958	0.0	1.0	1.1888888888888889	0.0040720962619612	4.060708522796631	4.190306663513184	0.12959814071655273	3.172412157058716	3.143206119537353	0.02920603752136275	0.34285714285714286	0.425	1.0	0.3911435306072235
116	670	2	54	2	He could, he could not only, uh, uh, shoot himself.. He could, he could, uh, mishandle a weapon. Leave it at home and let a child get at it.	And, uh, it's okay.	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	A	0	0.75	1.6	0.2		0.4357142857142857	-0.0023229115176945925	-0.3394926190376282	-0.39308732748031616	-0.40069010853767395	-0.0452198003573964	-0.22474436793062422		0.08318139612674713	-0.18176084756851196	-0.0991279934015539	-0.305357851088047	[]				3.321928094887362|2.62148837674627	2.9717082358168163	uh,	1	0.6999244093894958	0.0	1.0	1.1888888888888889	0.0040720962619612	4.060708522796631	4.190306663513184	0.12959814071655273	3.172412157058716	3.143206119537353	0.02920603752136275	0.3142857142857143	1.4000000000000001	1.0	0.3911435306072235
117	670	3	54	10	Huh. Well the, the, uh, clubs that we've got around here are kind of expensive. but, uh, it's well worth it.. You can go down and shoot up against a sand bag and some targets and have, uh, competition.. Uh, I've never really joined a club because I haven't got the time. Not because I haven't got the desire.. Uh, there's an annual membership fee, uh, that's, that's fairly high.. Plus there's an initiation fee that you have to pay because of first time, uh, uh, member.. So the whole process can cost you a hundred fifty dollars to join the club.. Plus you have to pay for the, the ammunition in any tournaments that you would join in.	It's all so good.. That was good. So, I think. So, I like to get to know some members at, the club.	It,. well we, uh, we was living on a navy base down in Memphis. and, uh, this one guy decided to play, uh, lonesome cowboy or something.. And he was twirling his gun around and shot himself in his foot.	B	A	0	0.18181818181818182	0.08695652173913043	0.125		0.018181818181818188	-0.5726680755615234	-0.9640721082687378	-0.39308732748031616	-0.2569461166858673	-0.29108438682225013	-0.22474436793062422		0.20858827233314514	-1.0	-0.16878298721793625	-0.305357851088047	['the club']	2	2		2.4043902550793352|3.321928094887362|3.321928094887362|3.321928094887362	3.0925436349353554	some|to|the|I	1	0.7202084064483643	0.0	1.0	1.1888888888888889	0.0040720962619612	4.062849998474121	4.190306663513184	0.1274566650390625	3.1938302516937256	3.143206119537353	0.050624132156372514	0.2	0.03804347826086957	0.33735477924346924	0.3911435306072235
